C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_13_945.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_13_945.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_13_945.jpg, 0, 0, 0, 24.44766
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_14_048.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_14_048.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_14_048.jpg, 0, 0, 0, 24.20054
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_14_153.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_14_153.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_14_153.jpg, 0, 0, 0, 23.95689
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_14_261.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_14_261.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_14_261.jpg, 0, 0, 0, 23.66854
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_14_365.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_14_365.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_14_365.jpg, 0, 0, 0, 23.43093
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_14_470.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_14_470.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_14_470.jpg, 0, 0, 0, 23.19501
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_14_576.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_14_576.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_14_576.jpg, 0, 0, 0, 22.96092
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_14_681.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_14_681.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_14_681.jpg, 0, 0, 0, 22.68323
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_14_786.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_14_786.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_14_786.jpg, 0, 0, 0, 22.45354
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_14_889.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_14_889.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_14_889.jpg, 0, 0, 0, 22.22609
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_14_994.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_14_994.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_14_994.jpg, 0, 0, 0, 22.0009
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_15_094.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_15_094.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_15_094.jpg, 0.2693802, 0, 0, 21.74028
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_15_199.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_15_199.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_15_199.jpg, 0.588446, 0, 0, 21.32716
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_15_301.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_15_301.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_15_301.jpg, 0.3071199, 0, 0, 21.04388
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_15_402.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_15_402.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_15_402.jpg, 0.3277902, 0, 0, 20.79782
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_15_504.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_15_504.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_15_504.jpg, 0.02037921, 0, 0, 20.65729
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_15_611.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_15_611.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_15_611.jpg, 0, 0, 0, 20.28069
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_15_714.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_15_714.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_15_714.jpg, 0, 0, 0, 20.26123
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_15_816.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_15_816.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_15_816.jpg, 0, 0, 0, 19.8228
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_15_928.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_15_928.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_15_928.jpg, 0, 0, 0, 19.53925
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_16_036.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_16_036.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_16_036.jpg, 0, 0, 0, 19.69427
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_16_144.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_16_144.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_16_144.jpg, 0, 0, 0, 19.47726
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_16_255.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_16_255.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_16_255.jpg, 0, 0, 0, 18.85451
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_16_368.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_16_368.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_16_368.jpg, 0, 0, 0, 18.60681
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_16_467.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_16_467.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_16_467.jpg, -0.09801524, 0, 0, 18.88946
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_16_571.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_16_571.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_16_571.jpg, -0.3848148, 0, 0, 18.16113
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_16_678.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_16_678.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_16_678.jpg, -0.1241272, 0, 0, 18.44182
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_16_785.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_16_785.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_16_785.jpg, 0, 0, 0, 18.21628
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_16_888.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_16_888.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_16_888.jpg, 0, 0, 0, 17.51645
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_16_994.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_16_994.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_16_994.jpg, 0, 0, 0, 17.85674
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_17_097.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_17_097.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_17_097.jpg, 0, 0, 0, 17.15211
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_17_197.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_17_197.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_17_197.jpg, 0, 0, 0, 17.5064
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_17_308.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_17_308.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_17_308.jpg, 0, 0, 0, 17.2994
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_17_411.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_17_411.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_17_411.jpg, 0, 0, 0, 16.58789
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_17_515.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_17_515.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_17_515.jpg, 0, 0, 0, 16.96026
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_17_615.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_17_615.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_17_615.jpg, 0, 0, 0, 16.24628
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_17_718.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_17_718.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_17_718.jpg, 0, 0, 0, 16.62887
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_17_826.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_17_826.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_17_826.jpg, -0.1593454, 0, 0, 16.42039
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_17_928.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_17_928.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_17_928.jpg, -0.4664789, 0, 0, 15.65132
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_18_030.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_18_030.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_18_030.jpg, -0.1628682, 0, 0, 16.01993
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_18_130.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_18_130.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_18_130.jpg, 0, 0, 0, 15.3201
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_18_238.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_18_238.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_18_238.jpg, 0, 0, 0, 15.68968
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_18_347.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_18_347.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_18_347.jpg, 0, 0, 0, 15.50466
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_18_449.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_18_449.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_18_449.jpg, 0, 0, 0, 14.83468
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_18_555.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_18_555.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_18_555.jpg, 0, 0, 0, 15.19896
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_18_666.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_18_666.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_18_666.jpg, 0, 0, 0, 15.01833
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_18_769.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_18_769.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_18_769.jpg, 0, 0, 0, 14.35955
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_18_872.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_18_872.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_18_872.jpg, 0, 0.1199429, 0, 14.73107
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_18_984.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_18_984.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_18_984.jpg, 0, 0.4622356, 0, 14.96723
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_19_094.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_19_094.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_19_094.jpg, 0, 0.7529442, 0, 15.45238
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_19_195.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_19_195.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_19_195.jpg, 0, 1, 0, 16.48251
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_19_304.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_19_304.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_19_304.jpg, 0, 0.8994939, 0, 17.75577
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_19_407.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_19_407.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_19_407.jpg, 0, 0.5910283, 0, 18.18131
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_19_509.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_19_509.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_19_509.jpg, -0.1231622, 0.2861842, 0, 18.78476
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_19_620.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_19_620.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_19_620.jpg, -0.4567089, 0, 0, 18.57554
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_19_722.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_19_722.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_19_722.jpg, -0.7625114, 0, 0, 17.78133
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_19_825.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_19_825.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_19_825.jpg, -0.9659214, 0, 0, 17.71929
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_19_926.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_19_926.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_19_926.jpg, -0.6656331, 0, 0, 17.05368
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_20_039.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_20_039.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_20_039.jpg, -0.3660347, 0, 0, 17.43625
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_20_148.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_20_148.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_20_148.jpg, 0, 0, 0, 17.18696
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_20_251.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_20_251.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_20_251.jpg, 0, 0, 0, 16.49732
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_20_356.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_20_356.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_20_356.jpg, 0, 0, 0, 16.87019
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_20_462.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_20_462.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_20_462.jpg, 0, 0, 0, 16.66879
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_20_568.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_20_568.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_20_568.jpg, 0, 0, 0, 15.96553
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_20_677.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_20_677.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_20_677.jpg, 0, 0, 0, 16.34549
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_20_792.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_20_792.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_20_792.jpg, 0, 0, 0, 16.15535
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_20_894.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_20_894.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_20_894.jpg, 0, 0, 0, 15.46274
